county,precinct,office,district,party,candidate,votes
Somerset,Hartland,State Senate,4,REP,Paul Davis,666
Somerset,Palmyra,State Senate,4,REP,Paul Davis,882
Somerset,Ripley,State Senate,4,REP,Paul Davis,230
Somerset,Saint Albans,State Senate,4,REP,Paul Davis,924
MAINE,STATE UOCAVA,State Senate,4,REP,Paul Davis,40
MAINE,Total,State Senate,4,REP,Paul Davis,14817
Penobscot,Alton,State Senate,4,,blank,40
Penobscot,Bradford,State Senate,4,,blank,26
Penobscot,Charleston,State Senate,4,,blank,26
Penobscot,Dexter,State Senate,4,,blank,68
Penobscot,Garland,State Senate,4,,blank,28
Penobscot,Lagrange/Orneville Twp,State Senate,4,,blank,8
Piscataquis,Abbot,State Senate,4,,blank,7
Piscataquis,Atkinson Township,State Senate,4,,blank,6
Piscataquis,Beaver Cove,State Senate,4,,blank,6
Piscataquis,Bowerbank,State Senate,4,,blank,2
Piscataquis,Brownville/Twps,State Senate,4,,blank,27
Piscataquis,Dover-Foxcroft,State Senate,4,,blank,69
Piscataquis,Greenville,State Senate,4,,blank,29
Piscataquis,Guilford/Kingsbury Plt,State Senate,4,,blank,23
Piscataquis,Lake View Plt,State Senate,4,,blank,6
Piscataquis,Medford,State Senate,4,,blank,10
Piscataquis,Millinocket Piscataquis Twps,State Senate,4,,blank,3
Piscataquis,Milo/Ornveille Twp,State Senate,4,,blank,29
Piscataquis,Monson/Elliotsville Twp,State Senate,4,,blank,18
Piscataquis,Parkman,State Senate,4,,blank,14
Piscataquis,Sangerville,State Senate,4,,blank,17
Piscataquis,Sebec,State Senate,4,,blank,13
Piscataquis,Shirley,State Senate,4,,blank,4
Piscataquis,Wellington,State Senate,4,,blank,8
Piscataquis,Willimantic,State Senate,4,,blank,4
Somerset,Athens,State Senate,4,,blank,43
Somerset,Brighton Plt,State Senate,4,,blank,3
Somerset,Cambridge,State Senate,4,,blank,3
Somerset,Detroit,State Senate,4,,blank,28
Somerset,Harmony,State Senate,4,,blank,36
Somerset,Hartland,State Senate,4,,blank,54
Somerset,Palmyra,State Senate,4,,blank,58
Somerset,Ripley,State Senate,4,,blank,14
Somerset,Saint Albans,State Senate,4,,blank,33
MAINE,STATE UOCAVA,State Senate,4,,blank,5
MAINE,Total,State Senate,4,,blank,768
Penobscot,Argyle Twp,State Senate,5,DEM,James Dill,43
Penobscot,Chester,State Senate,5,DEM,James Dill,77
Penobscot,East Millinocket,State Senate,5,DEM,James Dill,409
Penobscot,Edinburg,State Senate,5,DEM,James Dill,37
Penobscot,Enfield,State Senate,5,DEM,James Dill,285
Penobscot,Greenbush,State Senate,5,DEM,James Dill,254
Penobscot,Howland,State Senate,5,DEM,James Dill,223
Penobscot,Mattamiscontis Twp,State Senate,5,DEM,James Dill,8
Penobscot,Mattawamkeag/Molunkus Twp,State Senate,5,DEM,James Dill,123
Penobscot,Maxfield,State Senate,5,DEM,James Dill,15
Penobscot,Medway,State Senate,5,DEM,James Dill,204
Penobscot,Milford,State Senate,5,DEM,James Dill,1024
Penobscot,Millinocket,State Senate,5,DEM,James Dill,1036
Penobscot,Millinocket Penobscot Twps,State Senate,5,DEM,James Dill,69
Penobscot,Old Town/Argyle Twp,State Senate,5,DEM,James Dill,2809
Penobscot,Orono,State Senate,5,DEM,James Dill,3800
Penobscot,Passadumkeag,State Senate,5,DEM,James Dill,48
Penobscot,Penobscot Nation Voting District,State Senate,5,DEM,James Dill,241
Penobscot,Seboeis Plt,State Senate,5,DEM,James Dill,16
Penobscot,Veazie,State Senate,5,DEM,James Dill,694
Penobscot,Woodville,State Senate,5,DEM,James Dill,25
Penobscot,STATE UOCAVA,State Senate,5,DEM,James Dill,131
Penobscot,Total,State Senate,5,DEM,James Dill,11571
Penobscot,Argyle Twp,State Senate,5,REP,Christian Howland,37
Penobscot,Chester,State Senate,5,REP,Christian Howland,225
Penobscot,East Millinocket,State Senate,5,REP,Christian Howland,521
Penobscot,Edinburg,State Senate,5,REP,Christian Howland,66
Penobscot,Enfield,State Senate,5,REP,Christian Howland,560
Penobscot,Greenbush,State Senate,5,REP,Christian Howland,431
Penobscot,Howland,State Senate,5,REP,Christian Howland,396
Penobscot,Mattamiscontis Twp,State Senate,5,REP,Christian Howland,42
Penobscot,Mattawamkeag/Molunkus Twp,State Senate,5,REP,Christian Howland,218
Penobscot,Maxfield,State Senate,5,REP,Christian Howland,53
Penobscot,Medway,State Senate,5,REP,Christian Howland,483
Penobscot,Milford,State Senate,5,REP,Christian Howland,609
Penobscot,Millinocket,State Senate,5,REP,Christian Howland,1285
Penobscot,Millinocket Penobscot Twps,State Senate,5,REP,Christian Howland,75
Penobscot,Old Town/Argyle Twp,State Senate,5,REP,Christian Howland,1330
Penobscot,Orono,State Senate,5,REP,Christian Howland,1208
Penobscot,Passadumkeag,State Senate,5,REP,Christian Howland,157
Penobscot,Penobscot Nation Voting District,State Senate,5,REP,Christian Howland,43
Penobscot,Seboeis Plt,State Senate,5,REP,Christian Howland,25
Penobscot,Veazie,State Senate,5,REP,Christian Howland,482
Penobscot,Woodville,State Senate,5,REP,Christian Howland,107
Penobscot,STATE UOCAVA,State Senate,5,REP,Christian Howland,28
Penobscot,Total,State Senate,5,REP,Christian Howland,8381
Penobscot,Argyle Twp,State Senate,5,,blank,5
Penobscot,Chester,State Senate,5,,blank,25
Penobscot,East Millinocket,State Senate,5,,blank,32
Penobscot,Edinburg,State Senate,5,,blank,3
Penobscot,Enfield,State Senate,5,,blank,42
Penobscot,Greenbush,State Senate,5,,blank,35
Penobscot,Howland,State Senate,5,,blank,30
Penobscot,Mattamiscontis Twp,State Senate,5,,blank,2
Penobscot,Mattawamkeag/Molunkus Twp,State Senate,5,,blank,16
Penobscot,Maxfield,State Senate,5,,blank,2
Penobscot,Medway,State Senate,5,,blank,37
Penobscot,Milford,State Senate,5,,blank,82
Penobscot,Millinocket,State Senate,5,,blank,96
Penobscot,Millinocket Penobscot Twps,State Senate,5,,blank,10
Penobscot,Old Town/Argyle Twp,State Senate,5,,blank,166
Penobscot,Orono,State Senate,5,,blank,260
Penobscot,Passadumkeag,State Senate,5,,blank,10
Penobscot,Penobscot Nation Voting District,State Senate,5,,blank,25
Penobscot,Seboeis Plt,State Senate,5,,blank,0
Penobscot,Veazie,State Senate,5,,blank,52
Penobscot,Woodville,State Senate,5,,blank,6
Penobscot,STATE UOCAVA,State Senate,5,,blank,4
Penobscot,Total,State Senate,5,,blank,940
Hancock,Gouldsboro,State Senate,6,DEM,Jeffrey Lovit,503
Hancock,Sullivan,State Senate,6,DEM,Jeffrey Lovit,344
Hancock,Winter Harbor,State Senate,6,DEM,Jeffrey Lovit,139
Washington,Addison,State Senate,6,DEM,Jeffrey Lovit,331
Washington,Alexander,State Senate,6,DEM,Jeffrey Lovit,43
Washington,Baileyville,State Senate,6,DEM,Jeffrey Lovit,118
Washington,Baring Plt,State Senate,6,DEM,Jeffrey Lovit,30
Washington,Beals,State Senate,6,DEM,Jeffrey Lovit,120
Washington,Beddington,State Senate,6,DEM,Jeffrey Lovit,10
Washington,Calais,State Senate,6,DEM,Jeffrey Lovit,338
Washington,Cathance Twp,State Senate,6,DEM,Jeffrey Lovit,1
Washington,Centerville Twp,State Senate,6,DEM,Jeffrey Lovit,8
Washington,Charlotte,State Senate,6,DEM,Jeffrey Lovit,56
Washington,Cherryfield/T10,State Senate,6,DEM,Jeffrey Lovit,281
Washington,Columbia,State Senate,6,DEM,Jeffrey Lovit,92
Washington,Columbia Falls,State Senate,6,DEM,Jeffrey Lovit,130
Washington,Cooper,State Senate,6,DEM,Jeffrey Lovit,21
Washington,Crawford,State Senate,6,DEM,Jeffrey Lovit,9
Washington,Cutler,State Senate,6,DEM,Jeffrey Lovit,73
Washington,Danforth,State Senate,6,DEM,Jeffrey Lovit,81
Washington,Deblois,State Senate,6,DEM,Jeffrey Lovit,10
Washington,Dennysville,State Senate,6,DEM,Jeffrey Lovit,99
Washington,East Machias/Twps,State Senate,6,DEM,Jeffrey Lovit,242
Washington,Eastport,State Senate,6,DEM,Jeffrey Lovit,393
Washington,Grand Lake Stream Plt,State Senate,6,DEM,Jeffrey Lovit,22
Washington,Harrington,State Senate,6,DEM,Jeffrey Lovit,229
Washington,Indian Township,State Senate,6,DEM,Jeffrey Lovit,102
Washington,Jonesboro,State Senate,6,DEM,Jeffrey Lovit,134
Washington,Jonesport,State Senate,6,DEM,Jeffrey Lovit,276
Washington,Lubec,State Senate,6,DEM,Jeffrey Lovit,386
Washington,Machias,State Senate,6,DEM,Jeffrey Lovit,356
Washington,Machiasport,State Senate,6,DEM,Jeffrey Lovit,198
Washington,Marshfield,State Senate,6,DEM,Jeffrey Lovit,100
Washington,Meddybemps,State Senate,6,DEM,Jeffrey Lovit,20
Washington,Milbridge/T10,State Senate,6,DEM,Jeffrey Lovit,396
Washington,Northfield,State Senate,6,DEM,Jeffrey Lovit,41
Washington,Pembroke,State Senate,6,DEM,Jeffrey Lovit,149
Washington,Perry,State Senate,6,DEM,Jeffrey Lovit,125
Washington,Pleasant Point Voting District,State Senate,6,DEM,Jeffrey Lovit,101
Washington,Princeton,State Senate,6,DEM,Jeffrey Lovit,78
Washington,Robbinston,State Senate,6,DEM,Jeffrey Lovit,67
Washington,Roque Bluffs,State Senate,6,DEM,Jeffrey Lovit,95
Washington,Sakom Twp,State Senate,6,DEM,Jeffrey Lovit,0
Washington,Steuben/T7SD,State Senate,6,DEM,Jeffrey Lovit,297
Washington,T26 ED BPP,State Senate,6,DEM,Jeffrey Lovit,0
Washington,Talmadge,State Senate,6,DEM,Jeffrey Lovit,8
Washington,Topsfield,State Senate,6,DEM,Jeffrey Lovit,15
Washington,Vanceboro,State Senate,6,DEM,Jeffrey Lovit,21
Washington,Waite,State Senate,6,DEM,Jeffrey Lovit,9
Washington,Wesley,State Senate,6,DEM,Jeffrey Lovit,20
Washington,Whiting,State Senate,6,DEM,Jeffrey Lovit,128
Washington,Whitneyville,State Senate,6,DEM,Jeffrey Lovit,51
MAINE,STATE UOCAVA,State Senate,6,DEM,Jeffrey Lovit,120
MAINE,Total,State Senate,6,DEM,Jeffrey Lovit,7016
Hancock,Gouldsboro,State Senate,6,REP,Marianne Moore,572
Hancock,Sullivan,State Senate,6,REP,Marianne Moore,345
Hancock,Winter Harbor,State Senate,6,REP,Marianne Moore,174
Washington,Addison,State Senate,6,REP,Marianne Moore,352
Washington,Alexander,State Senate,6,REP,Marianne Moore,265
Washington,Baileyville,State Senate,6,REP,Marianne Moore,529
Washington,Baring Plt,State Senate,6,REP,Marianne Moore,79
Washington,Beals,State Senate,6,REP,Marianne Moore,159
Washington,Beddington,State Senate,6,REP,Marianne Moore,39
Washington,Calais,State Senate,6,REP,Marianne Moore,1147
Washington,Cathance Twp,State Senate,6,REP,Marianne Moore,6
Washington,Centerville Twp,State Senate,6,REP,Marianne Moore,10
Washington,Charlotte,State Senate,6,REP,Marianne Moore,157
Washington,Cherryfield/T10,State Senate,6,REP,Marianne Moore,336
Washington,Columbia,State Senate,6,REP,Marianne Moore,134
Washington,Columbia Falls,State Senate,6,REP,Marianne Moore,181
Washington,Cooper,State Senate,6,REP,Marianne Moore,74
Washington,Crawford,State Senate,6,REP,Marianne Moore,55
Washington,Cutler,State Senate,6,REP,Marianne Moore,214
Washington,Danforth,State Senate,6,REP,Marianne Moore,311
Washington,Deblois,State Senate,6,REP,Marianne Moore,29
Washington,Dennysville,State Senate,6,REP,Marianne Moore,239
Washington,East Machias/Twps,State Senate,6,REP,Marianne Moore,531
Washington,Eastport,State Senate,6,REP,Marianne Moore,420
Washington,Grand Lake Stream Plt,State Senate,6,REP,Marianne Moore,77
Washington,Harrington,State Senate,6,REP,Marianne Moore,285
Washington,Indian Township,State Senate,6,REP,Marianne Moore,127
Washington,Jonesboro,State Senate,6,REP,Marianne Moore,200
Washington,Jonesport,State Senate,6,REP,Marianne Moore,384
Washington,Lubec,State Senate,6,REP,Marianne Moore,470
Washington,Machias,State Senate,6,REP,Marianne Moore,490
Washington,Machiasport,State Senate,6,REP,Marianne Moore,339
Washington,Marshfield,State Senate,6,REP,Marianne Moore,205
Washington,Meddybemps,State Senate,6,REP,Marianne Moore,83
Washington,Milbridge/T10,State Senate,6,REP,Marianne Moore,303
Washington,Northfield,State Senate,6,REP,Marianne Moore,83
Washington,Pembroke,State Senate,6,REP,Marianne Moore,311
Washington,Perry,State Senate,6,REP,Marianne Moore,334
Washington,Pleasant Point Voting District,State Senate,6,REP,Marianne Moore,119
Washington,Princeton,State Senate,6,REP,Marianne Moore,373
Washington,Robbinston,State Senate,6,REP,Marianne Moore,281
Washington,Roque Bluffs,State Senate,6,REP,Marianne Moore,78
Washington,Sakom Twp,State Senate,6,REP,Marianne Moore,0
Washington,Steuben/T7SD,State Senate,6,REP,Marianne Moore,333
Washington,T26 ED BPP,State Senate,6,REP,Marianne Moore,4
Washington,Talmadge,State Senate,6,REP,Marianne Moore,23
Washington,Topsfield,State Senate,6,REP,Marianne Moore,100
Washington,Vanceboro,State Senate,6,REP,Marianne Moore,67
Washington,Waite,State Senate,6,REP,Marianne Moore,37
Washington,Wesley,State Senate,6,REP,Marianne Moore,52
Washington,Whiting,State Senate,6,REP,Marianne Moore,223
Washington,Whitneyville,State Senate,6,REP,Marianne Moore,67
MAINE,STATE UOCAVA,State Senate,6,REP,Marianne Moore,47
MAINE,Total,State Senate,6,REP,Marianne Moore,11853
Hancock,Gouldsboro,State Senate,6,,blank,53
Hancock,Sullivan,State Senate,6,,blank,41
Hancock,Winter Harbor,State Senate,6,,blank,20
Washington,Addison,State Senate,6,,blank,35
Washington,Alexander,State Senate,6,,blank,8
Washington,Baileyville,State Senate,6,,blank,29
Washington,Baring Plt,State Senate,6,,blank,5
Washington,Beals,State Senate,6,,blank,17
Washington,Beddington,State Senate,6,,blank,2
Washington,Calais,State Senate,6,,blank,49
Washington,Cathance Twp,State Senate,6,,blank,0
Washington,Centerville Twp,State Senate,6,,blank,2
Washington,Charlotte,State Senate,6,,blank,6
Washington,Cherryfield/T10,State Senate,6,,blank,26
Washington,Columbia,State Senate,6,,blank,8
Washington,Columbia Falls,State Senate,6,,blank,24
Washington,Cooper,State Senate,6,,blank,3
Washington,Crawford,State Senate,6,,blank,2
Washington,Cutler,State Senate,6,,blank,30
Washington,Danforth,State Senate,6,,blank,35
Washington,Deblois,State Senate,6,,blank,1
Washington,Dennysville,State Senate,6,,blank,24
Washington,East Machias/Twps,State Senate,6,,blank,47
Washington,Eastport,State Senate,6,,blank,27
Washington,Grand Lake Stream Plt,State Senate,6,,blank,1
Washington,Harrington,State Senate,6,,blank,33
Washington,Indian Township,State Senate,6,,blank,39
Washington,Jonesboro,State Senate,6,,blank,14
Washington,Jonesport,State Senate,6,,blank,60
Washington,Lubec,State Senate,6,,blank,37
Washington,Machias,State Senate,6,,blank,64
Washington,Machiasport,State Senate,6,,blank,34
Washington,Marshfield,State Senate,6,,blank,13
Washington,Meddybemps,State Senate,6,,blank,3
Washington,Milbridge/T10,State Senate,6,,blank,42
Washington,Northfield,State Senate,6,,blank,1
Washington,Pembroke,State Senate,6,,blank,25
Washington,Perry,State Senate,6,,blank,17
Washington,Pleasant Point Voting District,State Senate,6,,blank,18
Washington,Princeton,State Senate,6,,blank,26
Washington,Robbinston,State Senate,6,,blank,10
Washington,Roque Bluffs,State Senate,6,,blank,11
Washington,Sakom Twp,State Senate,6,,blank,0
Washington,Steuben/T7SD,State Senate,6,,blank,46
Washington,T26 ED BPP,State Senate,6,,blank,0
Washington,Talmadge,State Senate,6,,blank,1
Washington,Topsfield,State Senate,6,,blank,9
Washington,Vanceboro,State Senate,6,,blank,7
Washington,Waite,State Senate,6,,blank,5
Washington,Wesley,State Senate,6,,blank,7
Washington,Whiting,State Senate,6,,blank,16
Washington,Whitneyville,State Senate,6,,blank,12
MAINE,STATE UOCAVA,State Senate,6,,blank,10
MAINE,Total,State Senate,6,,blank,1055
Hancock,Amherst,State Senate,7,DEM,Louis Luchini,64
Hancock,Aurora,State Senate,7,DEM,Louis Luchini,26
Hancock,Bar Harbor,State Senate,7,DEM,Louis Luchini,2457
Hancock,Blue Hill,State Senate,7,DEM,Louis Luchini,1209
Hancock,Brooklin,State Senate,7,DEM,Louis Luchini,400
Hancock,Brooksville,State Senate,7,DEM,Louis Luchini,399
Hancock,Cranberry Isles,State Senate,7,DEM,Louis Luchini,95
Hancock,Deer Isle,State Senate,7,DEM,Louis Luchini,695
Hancock,Eastbrook,State Senate,7,DEM,Louis Luchini,66
Hancock,Ellsworth,State Senate,7,DEM,Louis Luchini,2369
Hancock,Franklin/T9 T10 SD,State Senate,7,DEM,Louis Luchini,368
Hancock,Frenchboro,State Senate,7,DEM,Louis Luchini,9
Hancock,Hancock,State Senate,7,DEM,Louis Luchini,617
Hancock,Lamoine,State Senate,7,DEM,Louis Luchini,611
Hancock,Mariaville,State Senate,7,DEM,Louis Luchini,109
Hancock,Mount Desert,State Senate,7,DEM,Louis Luchini,963
Hancock,Osborn,State Senate,7,DEM,Louis Luchini,14
Hancock,Otis,State Senate,7,DEM,Louis Luchini,157
Hancock,Sedgwick,State Senate,7,DEM,Louis Luchini,475
Hancock,Sorrento,State Senate,7,DEM,Louis Luchini,88
Hancock,Southwest Harbor,State Senate,7,DEM,Louis Luchini,674
Hancock,Stonington,State Senate,7,DEM,Louis Luchini,343
Hancock,Surry,State Senate,7,DEM,Louis Luchini,565
Hancock,Swans Island,State Senate,7,DEM,Louis Luchini,102
Hancock,T10 SD Twp,State Senate,7,DEM,Louis Luchini,3
Hancock,T22 MD Twp,State Senate,7,DEM,Louis Luchini,4
Hancock,Tremont,State Senate,7,DEM,Louis Luchini,547
Hancock,Trenton,State Senate,7,DEM,Louis Luchini,466
Hancock,Waltham,State Senate,7,DEM,Louis Luchini,74
Hancock,STATE UOCAVA,State Senate,7,DEM,Louis Luchini,311
Hancock,Total,State Senate,7,DEM,Louis Luchini,14280
Hancock,Amherst,State Senate,7,REP,Brian Langley,121
Hancock,Aurora,State Senate,7,REP,Brian Langley,41
Hancock,Bar Harbor,State Senate,7,REP,Brian Langley,1079
Hancock,Blue Hill,State Senate,7,REP,Brian Langley,741
Hancock,Brooklin,State Senate,7,REP,Brian Langley,214
Hancock,Brooksville,State Senate,7,REP,Brian Langley,277
Hancock,Cranberry Isles,State Senate,7,REP,Brian Langley,41
Hancock,Deer Isle,State Senate,7,REP,Brian Langley,578
Hancock,Eastbrook,State Senate,7,REP,Brian Langley,151
Hancock,Ellsworth,State Senate,7,REP,Brian Langley,2434
Hancock,Franklin/T9 T10 SD,State Senate,7,REP,Brian Langley,473
Hancock,Frenchboro,State Senate,7,REP,Brian Langley,19
Hancock,Hancock,State Senate,7,REP,Brian Langley,827
Hancock,Lamoine,State Senate,7,REP,Brian Langley,582
Hancock,Mariaville,State Senate,7,REP,Brian Langley,197
Hancock,Mount Desert,State Senate,7,REP,Brian Langley,500
Hancock,Osborn,State Senate,7,REP,Brian Langley,29
Hancock,Otis,State Senate,7,REP,Brian Langley,322
Hancock,Sedgwick,State Senate,7,REP,Brian Langley,357
Hancock,Sorrento,State Senate,7,REP,Brian Langley,101
Hancock,Southwest Harbor,State Senate,7,REP,Brian Langley,445
Hancock,Stonington,State Senate,7,REP,Brian Langley,274
Hancock,Surry,State Senate,7,REP,Brian Langley,521
Hancock,Swans Island,State Senate,7,REP,Brian Langley,153
Hancock,T10 SD Twp,State Senate,7,REP,Brian Langley,10
Hancock,T22 MD Twp,State Senate,7,REP,Brian Langley,4
Hancock,Tremont,State Senate,7,REP,Brian Langley,474
Hancock,Trenton,State Senate,7,REP,Brian Langley,514
Hancock,Waltham,State Senate,7,REP,Brian Langley,154
Hancock,STATE UOCAVA,State Senate,7,REP,Brian Langley,39
Hancock,Total,State Senate,7,REP,Brian Langley,11672
Hancock,Amherst,State Senate,7,,blank,6
Hancock,Aurora,State Senate,7,,blank,5
Hancock,Bar Harbor,State Senate,7,,blank,72
Hancock,Blue Hill,State Senate,7,,blank,43
Hancock,Brooklin,State Senate,7,,blank,18
Hancock,Brooksville,State Senate,7,,blank,21
Hancock,Cranberry Isles,State Senate,7,,blank,4
Hancock,Deer Isle,State Senate,7,,blank,66
Hancock,Eastbrook,State Senate,7,,blank,7
Hancock,Ellsworth,State Senate,7,,blank,88
Hancock,Franklin/T9 T10 SD,State Senate,7,,blank,30
Hancock,Frenchboro,State Senate,7,,blank,5
Hancock,Hancock,State Senate,7,,blank,42
Hancock,Lamoine,State Senate,7,,blank,28
Hancock,Mariaville,State Senate,7,,blank,5
Hancock,Mount Desert,State Senate,7,,blank,48
Hancock,Osborn,State Senate,7,,blank,1
Hancock,Otis,State Senate,7,,blank,12
Hancock,Sedgwick,State Senate,7,,blank,19
Hancock,Sorrento,State Senate,7,,blank,2
Hancock,Southwest Harbor,State Senate,7,,blank,22
Hancock,Stonington,State Senate,7,,blank,29
Hancock,Surry,State Senate,7,,blank,20
Hancock,Swans Island,State Senate,7,,blank,13
Hancock,T10 SD Twp,State Senate,7,,blank,1
Hancock,T22 MD Twp,State Senate,7,,blank,0
Hancock,Tremont,State Senate,7,,blank,28
Hancock,Trenton,State Senate,7,,blank,16
Hancock,Waltham,State Senate,7,,blank,3
Hancock,STATE UOCAVA,State Senate,7,,blank,15
Hancock,Total,State Senate,7,,blank,669
Hancock,Bucksport,State Senate,8,DEM,Beverly Uhlenhake,822
Hancock,Castine,State Senate,8,DEM,Beverly Uhlenhake,283
Hancock,Dedham,State Senate,8,DEM,Beverly Uhlenhake,431
Hancock,Great Pond,State Senate,8,DEM,Beverly Uhlenhake,16
Hancock,Orland,State Senate,8,DEM,Beverly Uhlenhake,493
Hancock,Penobscot,State Senate,8,DEM,Beverly Uhlenhake,404
Hancock,T3 ND Twp,State Senate,8,DEM,Beverly Uhlenhake,3
Hancock,Verona Island,State Senate,8,DEM,Beverly Uhlenhake,94
Penobscot,Bradley,State Senate,8,DEM,Beverly Uhlenhake,337
Penobscot,Brewer,State Senate,8,DEM,Beverly Uhlenhake,2459
Penobscot,Burlington,State Senate,8,DEM,Beverly Uhlenhake,43
Penobscot,Clifton,State Senate,8,DEM,Beverly Uhlenhake,142
Penobscot,Eddington,State Senate,8,DEM,Beverly Uhlenhake,401
Penobscot,Grand Falls Twp,State Senate,8,DEM,Beverly Uhlenhake,4
Penobscot,Greenfield Twp,State Senate,8,DEM,Beverly Uhlenhake,29
Penobscot,Holden,State Senate,8,DEM,Beverly Uhlenhake,732
Penobscot,Lincoln,State Senate,8,DEM,Beverly Uhlenhake,627
Penobscot,Lowell,State Senate,8,DEM,Beverly Uhlenhake,46
Penobscot,Orrington,State Senate,8,DEM,Beverly Uhlenhake,879
MAINE,STATE UOCAVA,State Senate,8,DEM,Beverly Uhlenhake,87
MAINE,Total,State Senate,8,DEM,Beverly Uhlenhake,8332
